Fahrtnummer,Fahrzeugnummer,Buchungskreis,Abfahrtsdatum,Messung,Zug id,Abfahrtszeit,Ankunftszeit,Entfernung km,Passagieranzahl,Abfahrtsbahnhof,Ankunftsbahnhof
8399975974,4.0,1001,2020-05-28,1300.49,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,5.0,1001,2020-05-28,4941.19,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,6.0,1001,2020-05-28,4627.19,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,7.0,1001,2020-05-28,2348.42,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,8.0,1001,2020-05-28,1379.15,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,9.0,1001,2020-05-28,2564.03,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,10.0,1001,2020-05-28,4653.03,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,11.0,1001,2020-05-28,929.23,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,12.0,1001,2020-05-28,2809.48,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,13.0,1001,2020-05-28,3128.87,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,14.0,1001,2020-05-28,3585.95,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,15.0,1001,2020-05-28,4465.39,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,16.0,1001,2020-05-28,818.4,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
8399975974,17.0,1001,2020-05-28,2354.13,8399975974,2024-06-11 02:28:22,2024-06-11 03:21:22,223.0,259.0,Leeberg,Port Robert
1273718122,1.0,1002,2021-01-21,1069.66,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,2.0,1002,2021-01-21,2695.77,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,3.0,1002,2021-01-21,844.95,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,4.0,1002,2021-01-21,567.07,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,5.0,1002,2021-01-21,2076.72,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,6.0,1002,2021-01-21,4231.45,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,7.0,1002,2021-01-21,4227.54,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,8.0,1002,2021-01-21,2537.26,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,9.0,1002,2021-01-21,2276.78,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1273718122,10.0,1002,2021-01-21,2185.52,1273718122,2024-06-23 00:21:56,2024-06-23 02:22:56,113.0,492.0,New Daniellechester,Port Rebecca
1519602640,1.0,1007,2020-01-05,2325.25,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,2.0,1007,2020-01-05,2586.2,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,3.0,1007,2020-01-05,1853.29,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,4.0,1007,2020-01-05,4415.42,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,5.0,1007,2020-01-05,645.96,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,6.0,1007,2020-01-05,3382.88,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,7.0,1007,2020-01-05,3057.13,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,8.0,1007,2020-01-05,3640.27,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,9.0,1007,2020-01-05,3541.67,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,10.0,1007,2020-01-05,2505.09,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,11.0,1007,2020-01-05,3324.83,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,12.0,1007,2020-01-05,3546.12,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1519602640,13.0,1007,2020-01-05,2263.73,1519602640,2024-05-27 05:33:56,2024-05-27 06:26:56,54.0,356.0,North Theresa,Port Davidside
1772000339,1.0,1007,2023-04-10,900.95,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
1772000339,2.0,1007,2023-04-10,602.8,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
1772000339,3.0,1007,2023-04-10,1483.53,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
1772000339,4.0,1007,2023-04-10,4092.94,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
1772000339,5.0,1007,2023-04-10,4013.49,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
1772000339,6.0,1007,2023-04-10,2966.83,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
1772000339,7.0,1007,2023-04-10,738.96,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
1772000339,8.0,1007,2023-04-10,980.66,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
1772000339,9.0,1007,2023-04-10,4557.38,1772000339,2024-05-30 03:16:17,2024-05-30 08:09:17,556.0,153.0,Christianburgh,Sherryborough
9382853827,1.0,1003,2021-10-20,1206.01,9382853827,2024-06-19 06:40:12,2024-06-19 07:41:12,876.0,263.0,Port Regina,East Matthewberg
9382853827,2.0,1003,2021-10-20,4153.8,9382853827,2024-06-19 06:40:12,2024-06-19 07:41:12,876.0,263.0,Port Regina,East Matthewberg
9382853827,3.0,1003,2021-10-20,1226.64,9382853827,2024-06-19 06:40:12,2024-06-19 07:41:12,876.0,263.0,Port Regina,East Matthewberg
9382853827,4.0,1003,2021-10-20,1130.23,9382853827,2024-06-19 06:40:12,2024-06-19 07:41:12,876.0,263.0,Port Regina,East Matthewberg
2993539385,1.0,1005,2022-05-15,3384.03,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,2.0,1005,2022-05-15,4831.8,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,3.0,1005,2022-05-15,3509.15,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,4.0,1005,2022-05-15,2795.43,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,5.0,1005,2022-05-15,3057.75,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,6.0,1005,2022-05-15,1895.55,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,7.0,1005,2022-05-15,3637.67,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,8.0,1005,2022-05-15,1654.34,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,9.0,1005,2022-05-15,3094.76,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,10.0,1005,2022-05-15,3343.74,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,11.0,1005,2022-05-15,2558.54,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,12.0,1005,2022-05-15,2615.92,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,13.0,1005,2022-05-15,1044.91,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,14.0,1005,2022-05-15,4553.78,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,15.0,1005,2022-05-15,4394.1,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
2993539385,16.0,1005,2022-05-15,1813.13,2993539385,2024-06-05 15:16:12,2024-06-05 19:03:12,908.0,80.0,Port Brandyberg,Brownburgh
6597674448,1.0,1008,2022-02-07,2477.32,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,2.0,1008,2022-02-07,3789.33,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,3.0,1008,2022-02-07,1082.15,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,4.0,1008,2022-02-07,4641.47,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,5.0,1008,2022-02-07,4322.26,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,6.0,1008,2022-02-07,1614.48,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,7.0,1008,2022-02-07,3304.57,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,8.0,1008,2022-02-07,4670.38,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,9.0,1008,2022-02-07,702.72,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,10.0,1008,2022-02-07,3116.77,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,11.0,1008,2022-02-07,2823.48,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,12.0,1008,2022-02-07,3538.48,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,13.0,1008,2022-02-07,3843.99,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,14.0,1008,2022-02-07,2824.24,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,15.0,1008,2022-02-07,2092.3,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,16.0,1008,2022-02-07,2460.94,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
6597674448,17.0,1008,2022-02-07,4958.01,6597674448,2024-05-31 05:39:38,2024-05-31 06:37:38,222.0,401.0,East Lisa,Marissastad
9998839662,1.0,1008,2021-05-21,4299.37,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,2.0,1008,2021-05-21,1031.04,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,3.0,1008,2021-05-21,4886.8,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,4.0,1008,2021-05-21,3820.58,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,5.0,1008,2021-05-21,3964.78,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,6.0,1008,2021-05-21,1758.71,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,7.0,1008,2021-05-21,2580.48,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,8.0,1008,2021-05-21,3707.45,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,9.0,1008,2021-05-21,3005.97,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,10.0,1008,2021-05-21,2252.78,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,11.0,1008,2021-05-21,4630.66,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,12.0,1008,2021-05-21,801.81,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,13.0,1008,2021-05-21,3846.42,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,14.0,1008,2021-05-21,2828.07,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,15.0,1008,2021-05-21,1495.22,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
9998839662,16.0,1008,2021-05-21,3591.86,9998839662,2024-06-10 19:31:05,2024-06-10 22:43:05,793.0,109.0,East Colleen,West Williamtown
8309484470,1.0,1007,2022-08-30,4112.74,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,2.0,1007,2022-08-30,1543.66,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,3.0,1007,2022-08-30,2158.56,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,4.0,1007,2022-08-30,4155.07,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,5.0,1007,2022-08-30,2758.23,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,6.0,1007,2022-08-30,2963.58,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,7.0,1007,2022-08-30,2654.25,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,8.0,1007,2022-08-30,919.58,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,9.0,1007,2022-08-30,4610.58,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,10.0,1007,2022-08-30,2301.0,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,11.0,1007,2022-08-30,4200.48,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,12.0,1007,2022-08-30,4876.4,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,13.0,1007,2022-08-30,3766.5,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,14.0,1007,2022-08-30,506.96,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,15.0,1007,2022-08-30,1776.74,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,16.0,1007,2022-08-30,4700.71,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,17.0,1007,2022-08-30,3026.8,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,18.0,1007,2022-08-30,2380.25,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
8309484470,19.0,1007,2022-08-30,2281.99,8309484470,2024-06-15 22:19:08,2024-06-16 02:12:08,148.0,437.0,Marshallhaven,Lake Crystalburgh
2942903192,1.0,1003,2021-01-11,2923.36,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,2.0,1003,2021-01-11,506.31,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,3.0,1003,2021-01-11,1473.78,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,4.0,1003,2021-01-11,3428.63,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,5.0,1003,2021-01-11,1566.46,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,6.0,1003,2021-01-11,870.88,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,7.0,1003,2021-01-11,807.76,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,8.0,1003,2021-01-11,1633.74,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,9.0,1003,2021-01-11,3891.31,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,10.0,1003,2021-01-11,4207.97,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,11.0,1003,2021-01-11,2238.01,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,12.0,1003,2021-01-11,4888.63,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,13.0,1003,2021-01-11,4243.36,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,14.0,1003,2021-01-11,941.21,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,15.0,1003,2021-01-11,2535.65,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,16.0,1003,2021-01-11,1779.97,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,17.0,1003,2021-01-11,3879.23,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,18.0,1003,2021-01-11,4226.72,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
2942903192,19.0,1003,2021-01-11,4155.11,2942903192,2024-05-29 23:23:43,2024-05-30 02:23:43,670.0,462.0,Blackbury,Morgantown
1912582396,1.0,1006,2021-03-14,1609.61,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,2.0,1006,2021-03-14,2118.61,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,3.0,1006,2021-03-14,4199.51,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,4.0,1006,2021-03-14,3614.21,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,5.0,1006,2021-03-14,2780.44,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,6.0,1006,2021-03-14,4246.56,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,7.0,1006,2021-03-14,4026.22,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,8.0,1006,2021-03-14,4203.1,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,9.0,1006,2021-03-14,778.38,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,10.0,1006,2021-03-14,2103.73,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,11.0,1006,2021-03-14,1618.95,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
1912582396,12.0,1006,2021-03-14,907.6,1912582396,2024-06-04 23:33:41,2024-06-05 02:17:41,552.0,326.0,East Fred,Lake Willie
0142197794,1.0,1000,2023-04-11,2273.26,0142197794,2024-06-24 05:09:19,2024-06-24 09:50:19,177.0,53.0,Johnsonchester,Yatesview
0142197794,2.0,1000,2023-04-11,1405.65,0142197794,2024-06-24 05:09:19,2024-06-24 09:50:19,177.0,53.0,Johnsonchester,Yatesview
0142197794,3.0,1000,2023-04-11,3053.8,0142197794,2024-06-24 05:09:19,2024-06-24 09:50:19,177.0,53.0,Johnsonchester,Yatesview
3320086711,1.0,1007,2022-11-12,1593.08,3320086711,2024-05-30 08:09:37,2024-05-30 12:19:37,393.0,50.0,New Erin,Nathanielchester
3320086711,2.0,1007,2022-11-12,671.33,3320086711,2024-05-30 08:09:37,2024-05-30 12:19:37,393.0,50.0,New Erin,Nathanielchester
3320086711,3.0,1007,2022-11-12,3378.14,3320086711,2024-05-30 08:09:37,2024-05-30 12:19:37,393.0,50.0,New Erin,Nathanielchester
3320086711,4.0,1007,2022-11-12,2600.58,3320086711,2024-05-30 08:09:37,2024-05-30 12:19:37,393.0,50.0,New Erin,Nathanielchester
3568413338,1.0,1006,2022-10-25,4725.9,3568413338,2024-06-16 15:18:52,2024-06-16 16:13:52,211.0,204.0,New Scott,Bethfurt
3568413338,2.0,1006,2022-10-25,2190.43,3568413338,2024-06-16 15:18:52,2024-06-16 16:13:52,211.0,204.0,New Scott,Bethfurt
3568413338,3.0,1006,2022-10-25,1746.28,3568413338,2024-06-16 15:18:52,2024-06-16 16:13:52,211.0,204.0,New Scott,Bethfurt
3568413338,4.0,1006,2022-10-25,3840.2,3568413338,2024-06-16 15:18:52,2024-06-16 16:13:52,211.0,204.0,New Scott,Bethfurt
3568413338,5.0,1006,2022-10-25,2027.27,3568413338,2024-06-16 15:18:52,2024-06-16 16:13:52,211.0,204.0,New Scott,Bethfurt
3568413338,6.0,1006,2022-10-25,797.08,3568413338,2024-06-16 15:18:52,2024-06-16 16:13:52,211.0,204.0,New Scott,Bethfurt
3568413338,7.0,1006,2022-10-25,3004.24,3568413338,2024-06-16 15:18:52,2024-06-16 16:13:52,211.0,204.0,New Scott,Bethfurt
0605095839,1.0,1005,2023-09-21,4621.44,0605095839,2024-06-04 09:58:34,2024-06-04 14:23:34,580.0,157.0,Ryanchester,Berryburgh
0605095839,2.0,1005,2023-09-21,2642.74,0605095839,2024-06-04 09:58:34,2024-06-04 14:23:34,580.0,157.0,Ryanchester,Berryburgh
0605095839,3.0,1005,2023-09-21,1176.99,0605095839,2024-06-04 09:58:34,2024-06-04 14:23:34,580.0,157.0,Ryanchester,Berryburgh
0605095839,4.0,1005,2023-09-21,3734.75,0605095839,2024-06-04 09:58:34,2024-06-04 14:23:34,580.0,157.0,Ryanchester,Berryburgh
0605095839,5.0,1005,2023-09-21,4801.86,0605095839,2024-06-04 09:58:34,2024-06-04 14:23:34,580.0,157.0,Ryanchester,Berryburgh
0605095839,6.0,1005,2023-09-21,1586.95,0605095839,2024-06-04 09:58:34,2024-06-04 14:23:34,580.0,157.0,Ryanchester,Berryburgh
0605095839,7.0,1005,2023-09-21,1823.69,0605095839,2024-06-04 09:58:34,2024-06-04 14:23:34,580.0,157.0,Ryanchester,Berryburgh
0605095839,8.0,1005,2023-09-21,2391.08,0605095839,2024-06-04 09:58:34,2024-06-04 14:23:34,580.0,157.0,Ryanchester,Berryburgh
8099042814,1.0,1002,2023-05-19,698.49,8099042814,2024-06-08 23:05:15,2024-06-09 00:18:15,569.0,85.0,Alvaradoborough,Port Rebeccafurt
