Fahrtnummer,Fahrzeugnummer,Buchungskreis,Abfahrtsdatum,Messung,Zug id,Abfahrtszeit,Ankunftszeit,Entfernung km,Passagieranzahl,Abfahrtsbahnhof,Ankunftsbahnhof
6836557156,10,XXXX,2020-09-01,3752.6,6836557156,2024-06-04 13:22:07,2024-06-04 14:52:07,773,412,Lisachester,Elizabethchester
6836557156,11,XXXX,2020-09-01,3690.02,6836557156,2024-06-04 13:22:07,2024-06-04 14:52:07,,412,Lisachester,Elizabethchester
6836557156,12,XXXX,2020-09-01,3795.34,6836557156,2024-06-04 13:22:07,2024-06-04 14:52:07,773,412,Lisachester,Elizabethchester
6836557156,13,XXXX,2020-09-01,2784.62,6836557156,2024-06-04 13:22:07,2024-06-04 14:52:07,773,412,Lisachester,Elizabethchester
6836557156,14,XXXX,24/12/1994,3418.47,6836557156,2024-06-04 13:22:07,2024-06-04 14:52:07,773,412,Lisachester,Elizabethchester
6836557156,15,XXXX,2020-09-01,3702.4,6836557156,2024-06-04 13:22:07,2024-06-04 14:52:07,773,412,Lisachester,Elizabethchester
6836557156,16,XXXX,2020-09-01,1701.22,6836557156,2024-06-04 13:22:07,2024-06-04 14:52:07,773,412,Lisachester,Elizabethchester
6836557156,17,XXXX,2020-09-01,729.32,6836557156,2024-06-04 13:22:07,2024-06-04 14:52:07,773,412,Lisachester,Elizabethchester
9990562649,01,1007,2020-11-09,2721.35,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,02,1007,2020-11-09,3194.66,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,03,1007,2020-11-09,3818.84,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,04,1007,2020-11-09,1028.58,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,05,1007,2020-11-09,1843.97,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,06,1007,2020-11-09,2884.53,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,07,1007,2020-11-09,562.41,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,08,1007,2020-11-09,2649.05,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,09,1007,2020-11-09,3572.62,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,10,1007,2020-11-09,4290.13,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,11,1007,2020-11-09,3953.03,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,12,1007,2020-11-09,4647.1,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,13,1007,2020-11-09,4439.12,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,14,1007,2020-11-09,2062.04,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,15,1007,2020-11-09,753.65,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,16,1007,2020-11-09,4237.05,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,17,1007,2020-11-09,915.64,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
9990562649,18,1007,2020-11-09,638.43,9990562649,2024-06-11 23:01:40,2024-06-12 01:01:40,712,357,Raymondburgh,Bishopport
7812018370,01,1004,2023-08-09,1425.33,7812018370,2024-06-02 03:37:20,2024-06-02 07:40:20,865,54,East Daniel,Johnberg
7812018370,02,1004,2023-08-09,3491.71,7812018370,2024-06-02 03:37:20,happen,865,54,East Daniel,Johnberg
7812018370,03,1004,2023-08-09,4410.44,7812018370,2024-06-02 03:37:20,2024-06-02 07:40:20,865,54,East Daniel,Johnberg
7812018370,04,1004,2023-08-09,1680.44,7812018370,2024-06-02 03:37:20,2024-06-02 07:40:20,865,54,East Daniel,Johnberg
7812018370,05,1004,2023-08-09,3217.98,7812018370,2024-06-02 03:37:20,2024-06-02 07:40:20,865,54,East Daniel,Johnberg
7812018370,06,1004,2023-08-09,3010.76,7812018370,2024-06-02 03:37:20,2024-06-02 07:40:20,865,54,East Daniel,Johnberg
9547970213,01,1000,2024-05-17,2287.0,9547970213,2024-06-08 14:08:43,2024-06-08 17:32:43,862,199,Port Tinaburgh,Davishaven
9547970213,02,1000,2024-05-17,2362.53,9547970213,2024-06-08 14:08:43,2024-06-08 17:32:43,862,199,Port Tinaburgh,Davishaven
9547970213,03,1000,2024-05-17,4269.53,9547970213,2024-06-08 14:08:43,2024-06-08 17:32:43,862,199,Port Tinaburgh,Davishaven
9547970213,04,1000,2024-05-17,3875.39,9547970213,2024-06-08 14:08:43,2024-06-08 17:32:43,862,199,Port Tinaburgh,Davishaven
2189253753,01,XXXX,2022-10-11,4309.7,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,02,XXXX,2022-10-11,2562.2,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,03,XXXX,2022-10-11,1586.9,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,04,XXXX,2022-10-11,649.08,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,05,XXXX,2022-10-11,847.97,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,06,XXXX,2022-10-11,3007.58,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,07,XXXX,23/07/2018,3380.5,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,08,XXXX,2022-10-11,4696.06,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,09,XXXX,2022-10-11,3820.63,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,10,XXXX,2022-10-11,3045.33,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,11,XXXX,2022-10-11,4524.81,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,12,XXXX,2022-10-11,4466.38,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,13,XXXX,2022-10-11,4362.71,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,14,XXXX,2022-10-11,3035.11,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,15,XXXX,2022-10-11,4425.24,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,16,XXXX,2022-10-11,2641.08,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,17,XXXX,2022-10-11,1926.97,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,18,XXXX,2022-10-11,2557.71,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
2189253753,19,XXXX,2022-10-11,4776.66,2189253753,2024-06-18 05:39:45,2024-06-18 09:28:45,287,83,Harrisburgh,North Teresabury
4666751551,01,1004,2023-01-01,4980.97,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,02,1004,2023-01-01,3524.77,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,03,1004,2023-01-01,4843.05,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,04,1004,2023-01-01,1243.51,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,05,1004,2023-01-01,542.68,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,06,1004,2023-01-01,3198.85,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,07,1004,2023-01-01,4573.34,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,08,1004,2023-01-01,3363.56,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,09,1004,2023-01-01,3507.56,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,10,1004,2023-01-01,2080.09,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,11,1004,2023-01-01,4276.34,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,12,1004,2023-01-01,1432.06,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
4666751551,13,1004,2023-01-01,2464.01,4666751551,2024-05-31 16:17:02,2024-05-31 17:24:02,88,274,Lake Jennifertown,Juanview
1663842145,01,1001,2020-02-14,2489.11,1663842145,2024-06-01 03:58:08,2024-06-01 05:52:08,690,464,Port Jenniferland,Davidmouth
1663842145,02,1001,2020-02-14,1254.2,1663842145,2024-06-01 03:58:08,2024-06-01 05:52:08,690,464,Port Jenniferland,Davidmouth
8111468295,01,XXXX,07/07/2016,4555.12,8111468295,2024-06-18 04:59:50,2024-06-18 08:37:50,245,77,Mccoymouth,Lake Christopherchester
8111468295,02,XXXX,,1096.97,8111468295,2024-06-18 04:59:50,2024-06-18 08:37:50,245,77,Mccoymouth,Lake Christopherchester
8111468295,03,XXXX,2023-01-14,1686.01,8111468295,2024-06-18 04:59:50,2024-06-18 08:37:50,245,77,Mccoymouth,Lake Christopherchester
8111468295,04,XXXX,2023-01-14,3213.49,EETIKMFHGN,2024-06-18 04:59:50,2024-06-18 08:37:50,245,77,Mccoymouth,Lake Christopherchester
8111468295,05,XXXX,2023-01-14,1791.19,8111468295,2024-06-18 04:59:50,2024-06-18 08:37:50,245,77,Mccoymouth,Lake Christopherchester
8111468295,06,XXXX,2023-01-14,964.11,8111468295,2024-06-18 04:59:50,2024-06-18 08:37:50,245,77,Mccoymouth,Lake Christopherchester
8111468295,07,XXXX,2023-01-14,1263.46,8111468295,2024-06-18 04:59:50,break,245,77,Mccoymouth,Lake Christopherchester
3855774328,01,1003,2023-12-08,4432.76,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,02,1003,2023-12-08,3156.81,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,03,1003,2023-12-08,2317.75,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,04,1003,2023-12-08,2194.95,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,05,1003,2023-12-08,2410.73,QRWYWBBHLX,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,06,1003,2023-12-08,3239.59,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,07,1003,2023-12-08,3110.68,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,08,1003,2023-12-08,3719.7,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,09,1003,21/05/1977,2500.3,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,10,1003,2023-12-08,2347.05,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,11,1003,2023-12-08,3530.38,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,12,1003,2023-12-08,2914.65,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,13,1003,2023-12-08,818.09,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
3855774328,14,1003,2023-12-08,3821.61,3855774328,2024-06-19 15:47:24,2024-06-19 19:09:24,83,244,East Susanbury,Meyerstad
9236435300,01,1000,2022-05-23,3768.32,9236435300,kind,2024-05-29 23:35:08,540,287,Port Adamshire,Alyssahaven
9236435300,02,1000,2022-05-23,3930.12,9236435300,2024-05-29 22:00:08,2024-05-29 23:35:08,540,287,Port Adamshire,Alyssahaven
9236435300,03,1000,2022-05-23,3509.65,9236435300,2024-05-29 22:00:08,2024-05-29 23:35:08,540,287,Port Adamshire,Alyssahaven
9236435300,04,1000,2022-05-23,1867.93,9236435300,2024-05-29 22:00:08,2024-05-29 23:35:08,540,287,Port Adamshire,Alyssahaven
9236435300,05,1000,2022-05-23,4363.81,9236435300,2024-05-29 22:00:08,2024-05-29 23:35:08,540,287,Port Adamshire,Alyssahaven
9236435300,06,1000,2022-05-23,4527.46,9236435300,2024-05-29 22:00:08,2024-05-29 23:35:08,540,287,Port Adamshire,Alyssahaven
9236435300,07,1000,2022-05-23,1592.31,9236435300,2024-05-29 22:00:08,2024-05-29 23:35:08,540,287,Port Adamshire,Alyssahaven
8016755807,01,1006,2023-05-22,1632.77,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,02,1006,2023-05-22,3381.38,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,03,1006,2023-05-22,1574.88,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,04,1006,2023-05-22,2995.27,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,05,1006,2023-05-22,3406.56,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,06,1006,2023-05-22,1930.1,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,07,1006,2023-05-22,3293.64,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,08,1006,2023-05-22,4155.88,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,09,1006,2023-05-22,1631.28,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,10,1006,2023-05-22,1911.15,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,11,1006,2023-05-22,3730.59,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,12,1006,2023-05-22,1289.26,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,13,1006,2023-05-22,1126.77,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,14,1006,2023-05-22,3275.08,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
8016755807,15,1006,2023-05-22,1413.63,8016755807,2024-06-20 12:09:23,2024-06-20 15:59:23,865,187,West Daniel,Harveyburgh
4612598357,01,1006,2023-01-14,1895.25,4612598357,2024-06-15 09:52:56,2024-06-15 11:42:56,255,262,Jacobville,Joneshaven
4612598357,02,1006,2023-01-14,3849.96,4612598357,2024-06-15 09:52:56,2024-06-15 11:42:56,255,262,Jacobville,Joneshaven
4612598357,03,1006,2023-01-14,3704.21,4612598357,2024-06-15 09:52:56,2024-06-15 11:42:56,255,262,Jacobville,Joneshaven
4612598357,04,1006,2023-01-14,1818.51,4612598357,2024-06-15 09:52:56,2024-06-15 11:42:56,255,262,Jacobville,Joneshaven
4612598357,05,1006,2023-01-14,3342.8,4612598357,2024-06-15 09:52:56,2024-06-15 11:42:56,255,262,Jacobville,Joneshaven
4612598357,06,1006,2023-01-14,1397.08,4612598357,2024-06-15 09:52:56,2024-06-15 11:42:56,255,262,Jacobville,Joneshaven
4612598357,07,1006,2023-01-14,1157.37,4612598357,2024-06-15 09:52:56,2024-06-15 11:42:56,255,262,Jacobville,Joneshaven
4612598357,08,1006,2023-01-14,2736.88,4612598357,2024-06-15 09:52:56,2024-06-15 11:42:56,255,262,Jacobville,Joneshaven
1388934800,01,1003,2024-04-06,4030.46,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,02,1003,2024-04-06,4439.99,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,03,1003,2024-04-06,1534.97,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,04,1003,2024-04-06,3503.87,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,05,1003,2024-04-06,3923.55,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,06,1003,2024-04-06,3572.01,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,07,1003,2024-04-06,1632.08,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,08,1003,2024-04-06,1043.95,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,09,1003,2024-04-06,1257.69,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,10,1003,2024-04-06,2516.5,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,11,1003,2024-04-06,595.83,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
1388934800,12,1003,2024-04-06,2929.03,1388934800,2024-06-13 17:32:02,2024-06-13 18:51:02,802,441,Brittanytown,Wrightchester
5403385824,01,1002,03/05/2017,3584.81,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,02,1002,2021-09-19,3043.42,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,03,1002,2021-09-19,1152.52,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,04,1002,2021-09-19,2656.43,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,05,1002,2021-09-19,2969.37,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,06,1002,2021-09-19,1308.85,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,07,1002,2021-09-19,3302.97,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,08,1002,2021-09-19,4181.0,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,09,1002,2021-09-19,631.7,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,10,1002,2021-09-19,4159.08,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,11,1002,2021-09-19,2660.12,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,12,1002,2021-09-19,3844.06,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,13,1002,2021-09-19,4051.82,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,14,1002,2021-09-19,4868.03,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,15,1002,2021-09-19,1191.28,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,16,1002,2021-09-19,2528.8,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,17,1002,2021-09-19,4910.58,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,18,1002,2021-09-19,1878.02,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,19,1002,24/12/2013,1965.07,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
5403385824,20,1002,2021-09-19,1550.92,5403385824,2024-06-20 01:15:14,2024-06-20 04:31:14,248,224,East Paulmouth,Parkerview
1644232028,01,1006,2020-05-08,807.7,1644232028,2024-06-18 07:21:10,2024-06-18 09:58:10,272,433,West Zacharybury,Moodyfurt
1644232028,02,1006,2020-05-08,1406.89,1644232028,2024-06-18 07:21:10,2024-06-18 09:58:10,272,433,West Zacharybury,Moodyfurt
1644232028,03,1006,2020-05-08,3241.54,1644232028,2024-06-18 07:21:10,2024-06-18 09:58:10,272,433,West Zacharybury,Moodyfurt
8278099246,01,1004,2021-01-29,2486.82,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,02,1004,2021-01-29,4728.48,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,03,1004,2021-01-29,4778.87,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,04,1004,2021-01-29,4185.35,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,05,1004,2021-01-29,3975.9,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,06,1004,2021-01-29,790.35,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,07,1004,2021-01-29,1691.93,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,08,1004,2021-01-29,2957.81,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,09,1004,2021-01-29,3915.78,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,10,1004,2021-01-29,1198.79,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,11,1004,2021-01-29,2025.74,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,12,1004,2021-01-29,1386.44,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,13,1004,2021-01-29,2020.93,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,14,1004,2021-01-29,2050.54,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,15,1004,2021-01-29,1724.26,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,16,1004,2021-01-29,1289.74,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,17,1004,2021-01-29,4143.2,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
8278099246,18,1004,2021-01-29,682.52,8278099246,2024-06-10 22:34:40,2024-06-11 01:04:40,878,388,Lake Tinabury,Port Amandaside
